day_obs,visit,detector,band,physical_filter,ra,dec,zenithDistance,zeroPoint,skyBg,skyNoise,psfSigma,psfArea,nPsfStar,astromOffsetMean,astromOffsetStd,expTime,astrometry_matches_count,cosmic_ray_count,final_psf_sigma,matched_psf_star_count,photometry_matches_count,psf_available_star_count,psf_good_star_count,saturated_source_count,star_count
20250803,93461384,0,b,B,300.1767318510199,22.70660581929525,20.967082977294922,23.603384017944336,3.569638967514038,6.3811845779418945,2.4707322120666504,95.86553955078125,20,0.05190346762537956,0.03273654729127884,4.0,26.0,6.0,2.4682922108177574,25.0,31.0,23.0,22.0,3.0,29.0
20250803,93461385,0,b,B,300.1767936876036,22.70677287897551,21.061307907104492,23.833576202392578,3.719151735305786,6.381139278411865,2.2994768619537354,87.4608383178711,23,0.04277942329645157,0.02540966309607029,4.0,28.0,6.0,2.2925160006152634,27.0,35.0,28.0,28.0,3.0,29.0
20250803,93461386,0,b,B,300.1769261497979,22.706650494033166,21.156085968017578,23.58934783935547,3.5459938049316406,6.405444622039795,2.5794119834899902,102.64212036132812,20,0.044033605605363846,0.021828046068549156,4.0,20.0,5.0,2.5769306353029493,25.0,48.0,23.0,22.0,3.0,29.0
20250803,93461387,0,b,B,300.1769490497929,22.706566957356262,21.25130844116211,23.618608474731445,3.466698169708252,6.433783054351807,2.244563579559326,85.57196044921875,24,0.043090082705020905,0.022855576127767563,4.0,28.0,8.0,2.2258785005884807,26.0,34.0,29.0,29.0,3.0,27.0
20250803,93461388,0,b,B,300.17683152734304,22.70662168560864,21.346839904785156,23.602615356445312,3.74741530418396,6.431502342224121,2.529601573944092,107.22920989990234,18,0.042093608528375626,0.02165289968252182,4.0,21.0,3.0,2.5126005133179654,24.0,32.0,22.0,22.0,3.0,27.0
20250803,93461389,0,b,B,300.176844791606,22.70663074673623,21.442716598510742,23.60466194152832,3.470590829849243,6.456997394561768,2.3067033290863037,92.78033447265625,21,0.048992257565259933,0.019603075459599495,4.0,25.0,9.0,2.301340071829494,25.0,37.0,28.0,28.0,3.0,29.0
20250803,93461390,0,b,B,300.1767949610153,22.70677530722713,21.538923263549805,23.620634078979492,3.89888072013855,6.44160795211792,2.4423975944519043,95.23674774169922,24,0.053316034376621246,0.030614051967859268,4.0,26.0,6.0,2.4326423692840797,30.0,36.0,29.0,29.0,3.0,31.0
20250803,93461391,0,b,B,300.1768761202717,22.706646150377786,21.63558006286621,23.84735679626465,4.024801254272461,6.4539384841918945,2.016174077987671,82.19344329833984,7,0.06399348378181458,0.04993792250752449,4.0,30.0,10.0,2.0378574680706185,12.0,15.0,14.0,14.0,4.0,12.0
20250803,93461392,0,b,B,300.1768895073023,22.70651333310118,21.732633590698242,23.613555908203125,4.032680034637451,6.425402641296387,2.3393125534057617,90.85121154785156,24,0.047532543540000916,0.02810690551996231,4.0,27.0,8.0,2.327594638467298,28.0,36.0,29.0,29.0,0.0,29.0
20250803,93461393,0,b,B,300.1768446521208,22.70667158277409,21.829864501953125,23.601558685302734,3.84308123588562,6.445082664489746,1.859951376914978,76.69883728027344,19,0.04164969548583031,0.018837779760360718,4.0,34.0,6.0,1.825987141439446,22.0,27.0,35.0,35.0,4.0,22.0
20250803,93461394,0,b,B,300.1767748508368,22.70674986814269,21.927539825439453,23.610607147216797,2.9049887657165527,6.4284443855285645,2.2271909713745117,88.60496520996094,20,0.04712726175785065,0.028954414650797844,4.0,25.0,6.0,2.211072548898921,25.0,32.0,30.0,30.0,3.0,26.0
20250803,93461395,0,b,B,300.17686896521445,22.706644622591735,22.02555274963379,23.60655403137207,3.8129987716674805,6.439880847930908,2.2414727210998535,86.83543395996094,20,0.044179659336805344,0.027080798521637917,4.0,31.0,6.0,2.232533396226685,23.0,30.0,29.0,29.0,0.0,25.0
20250803,93461396,0,b,B,300.17689569392263,22.706633801944204,22.1239013671875,23.61121940612793,3.805452346801758,6.399218559265137,2.3795325756073,91.34600830078125,23,0.049827683717012405,0.024712100625038147,4.0,27.0,8.0,2.372442766228633,26.0,34.0,27.0,27.0,3.0,30.0
20250803,93461397,0,b,B,300.17693339026954,22.706663643164294,22.222518920898438,23.830474853515625,3.6349940299987793,6.4176154136657715,2.00435733795166,88.29251098632812,19,0.04082847014069557,0.0107765793800354,4.0,33.0,7.0,1.9692194457362067,21.0,27.0,32.0,32.0,5.0,21.0
20250803,93461398,0,b,B,300.1768936768089,22.706873918834216,22.321382522583008,23.825485229492188,3.70591139793396,6.4339213371276855,2.279630184173584,92.2266845703125,14,0.049776118248701096,0.02290320210158825,4.0,27.0,11.0,2.2763496646476304,15.0,21.0,27.0,27.0,3.0,15.0
20250803,93461399,0,b,B,300.1768573213894,22.706674046848576,22.420949935913086,23.613117218017578,3.7233121395111084,6.4217915534973145,2.4318089485168457,94.08032989501953,22,0.04299936443567276,0.02580307237803936,4.0,31.0,7.0,2.416346789908028,25.0,54.0,33.0,33.0,4.0,30.0
20250803,93461400,0,b,B,300.17691432051726,22.70665538732319,22.520536422729492,23.616395950317383,3.7454471588134766,6.416087627410889,2.2894015312194824,84.30069732666016,24,0.03861941024661064,0.020069057121872902,4.0,30.0,8.0,2.2791848783608937,28.0,36.0,30.0,30.0,3.0,29.0
20250803,93461401,0,b,B,300.176929116303,22.706702824167667,22.62044334411621,23.608074188232422,3.926711082458496,6.417445182800293,2.5773818492889404,104.89163970947266,19,0.04387972503900528,0.021987643092870712,4.0,22.0,10.0,2.579749568214879,24.0,36.0,21.0,21.0,4.0,33.0
20250803,93461402,0,b,B,300.17681714084057,22.706695501737688,22.720752716064453,23.828227996826172,3.618865966796875,6.425702095031738,1.9762159585952759,79.89569091796875,22,0.048334281891584396,0.027930472046136856,4.0,34.0,7.0,1.9570074648164153,24.0,33.0,32.0,32.0,4.0,27.0
20250803,93461403,0,b,B,300.1768859432679,22.706737662006336,22.821224212646484,23.610952377319336,3.7961502075195312,6.49640417098999,2.342357635498047,93.50927734375,17,0.07664623856544495,0.03844618797302246,4.0,28.0,7.0,2.31499601341681,21.0,27.0,27.0,27.0,3.0,24.0
20250803,93461404,0,b,B,300.17687270626146,22.70669655507976,22.922134399414062,23.61125946044922,3.8918800354003906,6.404200553894043,2.4804768562316895,97.37181091308594,16,0.050171781331300735,0.024393247440457344,4.0,15.0,10.0,2.469212498280583,28.0,39.0,17.0,17.0,4.0,33.0
20250803,93461405,0,b,B,300.17691998253105,22.706666665254904,23.023263931274414,23.61080551147461,3.729027509689331,6.415727138519287,2.056382179260254,79.84748077392578,27,0.036864131689071655,0.019429508596658707,4.0,33.0,8.0,2.037533789056146,31.0,39.0,32.0,32.0,4.0,34.0
20250803,93461406,0,b,B,300.1768625934663,22.706747752147074,23.124706268310547,23.616222381591797,3.7421011924743652,6.403268337249756,2.5613973140716553,101.75020599365234,20,0.042056336998939514,0.020968912169337273,4.0,23.0,6.0,2.562595974894776,22.0,30.0,23.0,23.0,3.0,29.0
20250803,93461407,0,b,B,300.1768910205328,22.706743632715376,23.226408004760742,23.61042022705078,3.6788158416748047,6.402465343475342,2.3630664348602295,89.73463439941406,23,0.04114818945527077,0.024966591969132423,4.0,28.0,4.0,2.3486744508966466,28.0,35.0,28.0,28.0,3.0,31.0
20250803,93461408,0,b,B,300.17687399932055,22.706717462238313,23.328439712524414,23.614803314208984,3.6132960319519043,6.400883197784424,2.416717767715454,89.34069061279297,21,0.03561842441558838,0.0218757726252079,4.0,24.0,5.0,2.408022817114705,26.0,36.0,24.0,24.0,3.0,30.0
20250803,93461409,0,b,B,300.1768685023789,22.70663359208882,23.430837631225586,23.60903549194336,3.6351118087768555,6.421382427215576,2.538224935531616,102.14810180664062,22,0.046276599168777466,0.02215234376490116,4.0,23.0,5.0,2.5278754029345745,27.0,38.0,23.0,23.0,0.0,31.0
20250803,93461410,0,b,B,300.17699022269784,22.706657501430033,23.533294677734375,23.61328125,3.60475754737854,6.441206455230713,2.5362353324890137,95.81365203857422,22,0.0499773807823658,0.030755897983908653,4.0,23.0,6.0,2.5097975177753837,24.0,44.0,31.0,31.0,2.0,27.0
20250803,93461411,0,b,B,300.1768373530463,22.70681243381699,23.63617515563965,23.609514236450195,4.8944196701049805,6.442320823669434,2.2844412326812744,92.57918548583984,18,0.051580287516117096,0.024810409173369408,4.0,29.0,6.0,2.279201471132608,23.0,30.0,28.0,28.0,3.0,27.0
20250803,93461412,0,b,B,300.1768815652034,22.706783119275133,23.739259719848633,23.60126495361328,3.876059055328369,6.4337849617004395,2.4191055297851562,90.60120391845703,24,0.04029861092567444,0.026480980217456818,4.0,31.0,4.0,2.3986939950869464,27.0,47.0,33.0,32.0,3.0,28.0
20250803,93461413,0,b,B,300.17697841437257,22.70680892111589,23.842565536499023,23.614734649658203,3.808849573135376,6.42400598526001,2.4671030044555664,95.62665557861328,21,0.05054989457130432,0.023883169516921043,4.0,25.0,5.0,2.444038206748009,25.0,32.0,26.0,26.0,3.0,29.0
20250803,93461414,0,b,B,300.17687048537505,22.706729320671784,23.946311950683594,23.605695724487305,3.8335201740264893,6.413222312927246,2.9312522411346436,123.68184661865234,17,0.06099625676870346,0.032515257596969604,4.0,17.0,5.0,2.909379806931458,23.0,35.0,17.0,17.0,4.0,30.0
20250803,93461415,0,b,B,300.17670943097346,22.706714835777664,24.050308227539062,23.61064910888672,3.4064526557922363,6.391432762145996,2.6037757396698,105.72199249267578,21,0.036780864000320435,0.02166515775024891,4.0,22.0,2.0,2.6001492355471596,25.0,37.0,22.0,22.0,3.0,32.0
20250803,93461416,0,b,B,300.17689863333885,22.706747262235897,24.15437126159668,23.613306045532227,3.620361804962158,6.397238731384277,2.390406847000122,89.76424407958984,21,0.0478360690176487,0.021921705454587936,4.0,25.0,4.0,2.378985881859453,25.0,34.0,24.0,24.0,3.0,28.0
20250803,93461417,0,b,B,300.1768354973697,22.7066972486014,24.258800506591797,23.612537384033203,3.4406650066375732,6.4066691398620605,2.3967199325561523,90.84407043457031,25,0.04466314986348152,0.022671667858958244,4.0,28.0,4.0,2.3870444723287316,30.0,40.0,28.0,28.0,0.0,34.0
20250803,93461418,0,b,B,300.1769876249531,22.706755068178463,24.363311767578125,23.81910514831543,4.054063320159912,6.412694931030273,2.1557958126068115,82.78045654296875,22,0.04046033322811127,0.021776385605335236,4.0,32.0,1.0,2.142986208165206,25.0,46.0,33.0,32.0,5.0,25.0
20250803,93461419,0,b,B,300.17696702086914,22.70677477707136,24.46815299987793,23.60480308532715,3.4735350608825684,6.425670146942139,2.2625021934509277,86.9345474243164,21,0.037223733961582184,0.02124953642487526,4.0,30.0,11.0,2.2441368345717185,25.0,31.0,31.0,31.0,4.0,28.0
20250803,93461420,0,b,B,300.1769148749809,22.706695241990175,24.573379516601562,23.59885025024414,3.648402214050293,6.423247337341309,2.353543519973755,89.18090057373047,23,0.044853776693344116,0.024428514763712883,4.0,33.0,6.0,2.330062854847233,25.0,43.0,34.0,34.0,3.0,26.0
20250803,93461421,0,b,B,300.1769559266481,22.706761705375236,24.678651809692383,23.618783950805664,3.4370808601379395,6.440429210662842,2.6136090755462646,102.77872467041016,22,0.04148897901177406,0.018790556117892265,4.0,22.0,7.0,2.600749638916035,25.0,38.0,23.0,23.0,3.0,32.0
20250803,93461422,0,b,B,300.1769252647231,22.706739078894223,24.78426742553711,23.60455894470215,3.624993324279785,6.436496257781982,2.3004517555236816,86.1119613647461,25,0.04414105415344238,0.02416050434112549,4.0,31.0,5.0,2.2830617408751483,27.0,35.0,30.0,30.0,3.0,28.0
20250803,93461423,0,b,B,300.17687420978876,22.70686117078626,24.890031814575195,23.60385513305664,4.14306640625,6.447385311126709,2.1795451641082764,85.05852508544922,23,0.04531247168779373,0.0279331523925066,4.0,34.0,10.0,2.166762901346397,27.0,34.0,30.0,30.0,5.0,28.0
20250803,93461424,0,b,B,300.1769245463875,22.7067292727675,24.99614906311035,23.612308502197266,4.130806922912598,6.436472415924072,2.3656797409057617,88.61077880859375,23,0.035654403269290924,0.016130946576595306,4.0,28.0,5.0,2.352009115622317,25.0,33.0,29.0,29.0,3.0,28.0
20250803,93461425,0,b,B,300.17693906590097,22.70689939755869,25.102258682250977,23.605623245239258,4.148163795471191,6.417276382446289,2.286316394805908,86.38674926757812,20,0.043247777968645096,0.01994458958506584,4.0,26.0,7.0,2.2685755318644483,25.0,32.0,27.0,27.0,3.0,27.0
20250803,93461426,0,b,B,300.1769228521231,22.706898972384522,25.208765029907227,23.59653091430664,3.645956516265869,6.430232524871826,2.2649197578430176,86.10896301269531,22,0.049444351345300674,0.023935234174132347,4.0,31.0,2.0,2.241497574096465,22.0,40.0,36.0,36.0,3.0,23.0
20250803,93461427,0,b,B,300.17697322563953,22.70692520426423,25.315425872802734,23.60809326171875,3.864668846130371,6.371750354766846,2.461107015609741,95.6363754272461,19,0.03878484666347504,0.02014113776385784,4.0,25.0,5.0,2.434824626085692,23.0,30.0,27.0,27.0,3.0,27.0
20250803,93461428,0,b,B,300.17690043610986,22.706814790577138,25.422462463378906,23.72687530517578,3.542006254196167,6.3925347328186035,2.3761518001556396,89.13262939453125,22,0.04530154541134834,0.014352467842400074,4.0,24.0,10.0,2.362812229138815,28.0,41.0,24.0,24.0,3.0,33.0
20250803,93461429,0,b,B,300.17695566111666,22.706650047121478,25.52965545654297,23.607364654541016,3.5684781074523926,6.385190010070801,2.3715410232543945,91.31205749511719,24,0.04498171806335449,0.02871520444750786,4.0,26.0,14.0,2.3618882515628083,28.0,37.0,26.0,26.0,3.0,30.0
20250803,93461430,0,b,B,300.17699075275186,22.706675625115714,25.63694953918457,23.601276397705078,4.186885833740234,6.412048816680908,2.3140857219696045,86.36433410644531,24,0.03643718361854553,0.018140386790037155,4.0,31.0,7.0,2.3007545233101463,28.0,49.0,34.0,32.0,3.0,31.0
20250803,93461431,0,b,B,300.1769540611481,22.70681208766284,25.744428634643555,23.607275009155273,3.5212666988372803,6.413280487060547,2.3738951683044434,89.90577697753906,22,0.03558560088276863,0.019817199558019638,4.0,28.0,3.0,2.3641979394120254,25.0,32.0,29.0,29.0,0.0,27.0
20250803,93461432,0,b,B,300.17693994551223,22.706713075470407,25.85224723815918,23.61083984375,4.303286552429199,6.427844047546387,2.2248318195343018,71.95691680908203,24,0.04819488897919655,0.02832934446632862,4.0,33.0,14.0,2.2136238645838957,29.0,37.0,31.0,31.0,3.0,32.0
20250803,93461433,0,b,B,300.17699946059327,22.706932471939187,25.960128784179688,23.602582931518555,3.690824270248413,6.429581165313721,2.393141508102417,89.73223876953125,21,0.036809854209423065,0.017812035977840424,4.0,22.0,3.0,2.375502903614301,26.0,35.0,23.0,23.0,3.0,29.0
20250803,93461434,0,b,B,300.17696956653083,22.706819237862607,26.06836700439453,23.831134796142578,3.8176302909851074,6.436324119567871,2.320868492126465,87.29232788085938,25,0.05319581925868988,0.031142674386501312,4.0,27.0,7.0,2.3140799011438578,28.0,36.0,28.0,28.0,3.0,32.0
20250803,93461435,0,b,B,300.1769875335608,22.706766432919004,26.176727294921875,23.606590270996094,4.061558723449707,6.430199146270752,2.1795783042907715,78.61248779296875,21,0.04394960030913353,0.026924151927232742,4.0,30.0,6.0,2.1704264285736925,26.0,33.0,27.0,27.0,3.0,27.0
20250803,93461436,0,b,B,300.1768470001642,22.706868525959592,26.28535270690918,23.613521575927734,4.158509731292725,6.43446159362793,2.235398530960083,78.11055755615234,23,0.04801521450281143,0.03320547193288803,4.0,29.0,9.0,2.220547987480585,27.0,36.0,30.0,30.0,3.0,31.0
20250803,93461437,0,b,B,300.17694745508777,22.7069195710544,26.393972396850586,23.602636337280273,4.010685443878174,6.422025203704834,2.339059352874756,84.18161010742188,23,0.0445031113922596,0.020657017827033997,4.0,33.0,11.0,2.3312254059706046,25.0,46.0,34.0,33.0,3.0,29.0
20250803,93461438,0,b,B,300.1769362752525,22.7068149984086,26.502986907958984,23.6023006439209,4.011629581451416,6.398783206939697,2.3285882472991943,87.77275848388672,23,0.05271827429533005,0.02882906049489975,4.0,28.0,2.0,2.3113848198433713,28.0,34.0,29.0,29.0,3.0,32.0
